# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.4116973441074405,6.687901644762402,2.412456152250033,-77.47197963322068,0.5920107729902818,-2.999999999999971,-4.119724103770643,-30.035353805514944,-133.49053260025084,4.574388987155631
 2.42853623111387,6.689604793336397,2.4030658752612397,-79.7198116281044,0.5414941119709935,-2.99999999999998,-4.0851009404227625,-29.958326186236775,-119.8276363800347,3.486861023937886
 2.4472343701349115,6.690947501143004,2.3935597316508166,-81.96036543170109,0.4853996949078685,-3.0000000000000355,-4.032292797664893,-29.893128374064133,-104.36790682284476,2.501182655877347
 2.4685673621302633,6.691927165692665,2.383937089083679,-84.18684515252447,0.42140071892181286,-3.0000000000000155,-3.962353889027835,-29.83977066448739,-86.61511913681339,1.629892638312494
 2.4940347948949904,6.692541184495822,2.374197315224745,-86.39270987555008,0.3449984206276321,-2.9999999999999827,-3.876684589303591,-29.798261483307442,-65.15409132900636,0.886654747579917
 2.5274797159121625,6.692786955062915,2.3643397777389294,-88.57178331399432,0.24466365757611633,-2.9999999999999827,-3.776964774237379,-29.76860738530513,-26.320596492555232,0.21818931681651907
 2.6090342684375347,6.6926618749043865,2.3543638442911496,-90.71834778314555,0,-2.999999999999995,-3.776964774237379,-29.750813053206343,0.0,0.0
 2.6090342684375347,6.692163341530678,2.344268882546324,-93.06431820892385,0,-3.0,-2.8506254205081745,-29.744881296942417,0.0,-0.06976335375814682
 2.6910536792506554,6.6927027636097645,2.3543452299271297,-93.06431820892385,-0.2460582324393626,-3.0,-2.8506254205081745,-29.750603246114007,48.80342527538364,-0.5125167296331816
 2.7245451595481796,6.692950376221438,2.36426551349634,-91.42981925286166,-0.34653267333193444,-3.000000000000001,-2.9696357021152417,-29.76776819006667,65.97388714812769,-1.1266558320104867
 2.7499346594978284,6.692908581360769,2.3740306554092867,-89.75477524843612,-0.42270117318088185,-3.000000000000002,-3.0870935647713047,-29.79637341825677,81.00512369956998,-1.8921917528990002
 2.771095831598414,6.692579781022837,2.3836415778212987,-88.0406118848003,-0.48618468948263815,-3.0,-3.2018831800658325,-29.836414413587175,94.96340804104875,-2.790623691623666
 2.7895398947259036,6.6919663772027125,2.393099202887707,-86.28910079208964,-0.5415168788651071,-2.9999999999999987,-3.312812548217835,-29.88788485312055,108.23296840010482,-3.8097281038751456
 2.8060480953750035,6.691070771895472,2.4024044527638404,-84.50236923289305,-0.591041480812406,-3.0,-3.418634947819548,-29.950776609077835,120.97024500154328,-4.940168753413947
 2.8210887032474607,6.689895367096188,2.4115582496050307,-82.68290321358971,-0.6361633044297789,-3.0000000000000036,-3.518075582305209,-30.0250797501217,133.22788463316968,-6.174028190714416
 2.834969882625945,6.688442564799938,2.4205615155666074,-80.83354304878075,-0.67780684256523,-2.999999999999998,-3.6098628249527804,-30.110782542924824,145.00295202217632,-7.504069944372398
 2.847908049756264,6.686714767001791,2.4294151728039006,-78.95747062112818,-0.7166213439561876,-2.9999999999999956,-3.6927630301721583,-30.20787145402272,156.26023116505502,-8.923335648767477
 2.8600626634788906,6.684714375696826,2.4381201434722413,-77.05818787110861,-0.7530851851240672,-3.000000000000002,-3.765617464923484,-30.31633115195083,166.945570039856,-10.424920055003803
 2.871555639643943,6.682443792880117,2.4466773497269587,-75.13948641377944,-0.7875641136192247,-3.0,-3.827379558559738,-30.436144509665567,176.99468431091515,-12.001852217302947
 2.8824829611280527,6.679905420546737,2.4550877137233824,-73.20540859733553,-0.8203460780715542,-2.999999999999995,-3.877150436223508,-30.567292607248813,186.33963485659524,-13.647046004771026
 2.8929220061490057,6.677101660691759,2.4633521576168445,-71.26020075987957,-0.8516632131344136,-3.0000000000000053,-3.9142106236279797,-30.709754734895636,193.9136806705095,-15.274508880654622
 2.90298803593041,6.674034915310259,2.471471603562674,-69.30825987522857,-0.8728110566580174,-2.100912075848663,-3.9380459231560043,-30.863508396184624,197.24521666103544,-16.6563509049209
 2.9128954229918156,6.670707586397314,2.4794469737162013,-67.35407516775685,-0.8716696770818003,0.11520490409255447,-3.9483657681467323,-31.028529311630273,197.5606366109033,-17.840207852732775
 2.9227754710462888,6.667122075947994,2.4872791902327562,-65.40216658436877,-0.8720289688951423,-0.03636539127755135,-3.945112841238435,-31.204791422517065,197.5355623584383,-19.038727080849135
 2.932622530237862,6.663280785957374,2.4949691752676695,-63.45702220938457,-0.8738749182142881,-0.18746199075614084,-3.9284633492843675,-31.39226689501439,197.1733373237295,-20.253670264922352
 2.942431084784222,6.659186118420531,2.5025178509762718,-61.52303677515699,-0.8771909559180978,-0.3380760832940898,-3.8988180144940925,-31.590926124571865,196.48130133008783,-21.486717153503758
 2.952195797305144,6.654840475332537,2.5099261395138917,-59.60445335193202,-0.881958075047138,-0.4881986150463769,-3.8567844983540183,-31.800737740594194,195.47053900905703,-22.7394517838522
 2.961911549157952,6.650246258688467,2.5171949630358603,-57.705310100385276,-0.8881549784998255,-0.6378202682169317,-3.8031525470261864,-32.02166861139501,194.15552228527642,-24.0133508880753
 2.971573475938396,6.645405870483396,2.524325243697508,-55.829393660046165,-0.8957582526186816,-0.786931457009764,-3.7388635745564747,-32.25368384942869,192.5536675753591,-25.309774672100442
 2.9811769975232325,6.640321712712397,2.531317903654165,-53.980200357246744,-0.9047425613350062,-0.9355223119933713,-3.6649766542250135,-32.49674681679956,190.6848319595624,-26.62996004426993
 2.9907178422644725,6.634996187370545,2.5381738650611614,-52.160905981011105,-0.9150808553765425,-1.0835826723863584,-3.5826329494210913,-32.750819131047365,188.57077399192318,-27.9750162726781
 3.000192065177433,6.629431696452915,2.544894050073827,-50.37434443334213,-0.9267445909182427,-1.231102080756879,-3.4930205039963598,-33.015860671208415,186.23460432815233,-29.34592296073598
 3.009596060182527,6.6236306419545805,2.5514793808474923,-48.62299514446455,-0.9397039522140621,-1.3780697766002343,-3.3973410590808615,-33.291829584151046,183.70024916795813,-30.743530157680766
 3.0189265666520995,6.617595425870616,2.557930779537487,-46.90897878114084,-0.953928073191762,-1.5244746921387187,-3.296780213761651,-33.57868229118478,180.9919460207492,-32.168560366116566
 3.028180670670713,6.611328450196096,2.5642491682991424,-45.23406048613355,-0.969385253559939,-1.6703054490296196,-3.1924818505824932,-33.87637349494187,178.13378702488828,-33.62161217333191
 3.037355801535886,6.6048321169260955,2.5704354692877875,-43.59965967867132,-0.9860431656824031,-1.8155503575097967,-3.085527348140414,-34.18485618653029,175.14932044660125,-35.10316521454204
 3.0464497241059934,6.598108828055687,2.576490604658753,-42.00686532032305,-1.0038690491605964,-1.9601974110478162,-2.976919739240159,-34.50408165295701,172.06121651327277,-36.61358617473942
 3.0554605276445685,6.591160985579947,2.5824154965673696,-40.456455501713705,-1.0228298908738076,-2.104234281886179,-2.8675726677380573,-34.83399948482028,168.89099965888133,-38.15313554930295
 3.064386611819474,6.583990991493948,2.5882110671689667,-38.94892022237459,-1.0428925890073266,-2.2476483237658176,-2.7583037644677653,-35.17455758426994,165.65884580401635,-39.7219749029065
 3.07322667049789,6.576601247792766,2.593878238618875,-37.48448630486841,-1.0640241000464399,-2.3904265579942687,-2.6498319065695104,-35.5257021732342,162.38344072104422,-41.32017439638222
 3.0819796739389727,6.568994156471474,2.599417933072424,-36.063143489462256,-1.0861915685980443,-2.5325556765532693,-2.542777735329843,-35.887377801911875,159.081893540655,-42.94772038380938
 3.090644849931804,6.561172119525147,2.6048310726849446,-34.68467088465955,-1.1093624400780728,-2.67402202784992,-2.4376667813633444,-36.25952735752851,155.76969839842067,-44.60452291561564
 3.099221664362718,6.553137538948858,2.610118579611767,-33.3486630875369,-1.1335045569747013,-2.814811616957939,-2.334934562763507,-36.64209207335519,152.46073660433203,-46.290423016871664
 3.1077098016279585,6.544892816737685,2.6152813760082205,-32.05455542767969,-1.1585862394155897,-2.9549100888837203,-2.234933074366884,-37.03501153798843,149.11742402208708,-47.989144707819236
 3.1161119552682544,6.536440354886699,2.6203203840296365,-30.801647920600956,-1.1837927003364774,-3.0000000000000067,-2.1379381564923903,-37.43822370488992,145.6890754182596,-49.676584042896756
 3.124434612819293,6.527782555390974,2.625236525831345,-29.589127636967373,-1.2087606729895926,-2.9999999999999734,-2.0441573140910396,-37.85166490218433,142.18366213734149,-51.345041139237956
 3.1326847754665628,6.518921820245588,2.630030723568675,-28.41608929854981,-1.2335111609314027,-2.9999999999999867,-1.9537376397157655,-38.27526984271382,138.63077338635813,-52.9947502589702
 3.1408686387646165,6.509860551445612,2.6347038993969574,-27.281554000252427,-1.258062750825563,-3.0000000000000138,-1.8667735729554937,-38.70897163434771,135.05613607815,-54.62604136479473
 3.148991690428465,6.500601150986121,2.6392569754715223,-26.18448602936983,-1.2824319058171094,-3.0000000000000138,-1.7833143008753016,-39.15270179054548,131.4819060413191,-56.23932037671738
 3.1570587945041737,6.49114602086219,2.6436908739477007,-25.123807809261994,-1.3066332180442346,-2.9999999999999862,-1.703370665097411,-39.60639024117157,127.92697325414929,-57.83505175168742
 3.165074264160517,6.481497563068893,2.648006516980822,-24.09841303691544,-1.3306796270132666,-3.0000000000000275,-1.6269214924032311,-40.0699653435603,124.40727015250484,-59.413743291482604
 3.1730419249077344,6.471658179601304,2.652204826726216,-23.10717811385289,-1.3545826092549178,-2.9999999999999862,-1.5539193073490987,-40.54335389382908,120.93607457189735,-60.97593304202304
 3.1809651697111567,6.461630272454498,2.656286725339214,-22.14897198945481,-1.3783523436651848,-3.0,-1.484295416096894,-41.026481138438115,117.52430104229762,-62.522178120814154
 3.1888470072025594,6.451416243623549,2.6602531349751453,-21.22266454734873,-1.4019978561393929,-3.0,-1.4179643746158157,-41.519270785994905,114.18077607018235,-64.0530452956269
 3.196690103982548,6.441018495103531,2.66410497778934,-20.327133670216096,-1.4255271464793582,-2.9999999999999716,-1.3548278708283095,-42.021645019301495,110.91249457236711,-65.56910313363139
 3.204496821840165,6.430439428889518,2.6678431759371297,-19.46127111820516,-1.4489473000522086,-2.9999999999999716,-1.2947780606541026,-42.53352450764274,107.72485587812369,-67.07091554270337
 3.2122692505814854,6.419681446976587,2.671468651573843,-18.623987352223406,-1.4722645862761707,-3.000000000000014,-1.2377004044618727,-43.05482841931354,104.62187868410238,-68.55903653458489
 3.2200092370499633,6.408746951359809,2.6749823268548103,-17.814215426901747,-1.4954845456816035,-2.999999999999986,-1.1834760533436217,-43.58547443438309,101.60639508873231,-70.03400605064745
 3.227718410832206,6.397638344034261,2.678385123935363,-17.030914069775477,-1.518612067028332,-2.999999999999986,-1.1319838346512394,-44.12537875769418,98.6802243555027,-71.49634670322276
 3.2353982070696334,6.3863580269950155,2.6816779649708296,-16.273070054061627,-1.5416514557406136,-3.000000000000029,-1.0831018848556275,-44.67445613209537,95.8443274131823,-72.94656129985725
 3.243049886735716,6.374908402237147,2.6848617721165415,-15.539699962884795,-1.564606494738862,-3.0,-1.0367089754690642,-45.232619851904154,93.09894338102092,-74.3851310310696
 3.25067455468794,6.363291871755731,2.6879374675278287,-14.829851432901625,-1.5874804985955335,-3.0,-0.9926855737611997,-45.79978177659872,90.44370947010663,-75.81251421608808
 3.2582731757611803,6.351510837545842,2.690905973360021,-14.14260395618005,-1.6102763618152542,-2.9999999999999853,-0.9509146766616327,-46.375852344736415,87.87776574285384,-77.22914551365224
 3.2658465891334245,6.339567701602552,2.6937682117684485,-13.477069309980182,-1.6329966019319868,-3.0000000000000147,-0.911282452087332,-46.9607405880965,85.39984615839742,-78.63543551706651
 3.2733955211644523,6.327464865920938,2.696525104908442,-12.83239167587019,-1.655643398025071,-3.0000000000000293,-0.8736787182784498,-47.55435414604512,83.00835732213058,-80.03177066324844
 3.2809205968823076,6.315204732496072,2.6991775749353315,-12.207747501806367,-1.678218625178637,-3.0,-0.8379972875376474,-48.1565992801201,80.70144625803539,-81.41851339594177
 3.2884223502702987,6.302789703323031,2.7017265440044467,-11.60234515392437,-1.7007238853426103,-3.0,-0.8041361980286548,-48.7673808888333,78.47705847932028,-82.79600253141686
 3.2959012334883626,6.290222180396886,2.704172934271118,-11.015424398260354,-1.7231605349968022,-2.9999999999999853,-0.7719978533708947,-49.3866025226883,76.33298748359664,-84.16455378333302
 3.3033576251462824,6.277504565712715,2.7065176678906764,-10.446255747163578,-1.7455297099705611,-2.999999999999985,-0.741489087422882,-50.014166399410875,74.26691674704814,-85.5244604097143
 3.310791837732169,6.26463926126559,2.7087616670184507,-9.89413969996767,-1.7678323477282212,-2.999999999999985,-0.712521168856477,-50.649973419389944,72.27645514413133,-86.87599395166784
